gene-Y11_RS04495	1172116.7097475824	666.4153163976792	473.14804310768346	428.34438487377804	400.5693871962966	333.45652223342415	367.6814664097357	392.44843122815945	384.612365319747	322.6515199379615	309	host	gene-Y11_RS04495
gene-Y11_RS08980	5641034.43637993	20489.345601501413	17153.850056521613	22121.29787445352	24668.608240199115	16864.003253270184	19080.207629555473	21731.024295559175	17516.05103689682	11453.003696269023	75	host	gene-Y11_RS08980
gene-Y11_RS18975	3809751.2140238	2172.9889209844264	1296.6787173718712	738.834613295866	621.6337791117732	499.94611951838357	425.56368843748135	412.3282909604077	361.2737660567472	312.84132139787545	2889	host	gcvP
gene-Y11_RS02475	1772254.8154609085	1779.2605483445307	1140.6462292900328	644.0214818769537	636.2044440712941	455.2965992596235	489.8273639664074	481.8502547264593	514.4334827037272	418.08522011315614	1026	host	mltG
gene-Y11_RS19115	651188.9318364398	246.08415818506867	177.7199441985264	109.9733652235773	132.44301130334665	94.98406264207536	116.87634858743911	118.36967873684333	153.1936040550834	110.20360471514164	396	host	gene-Y11_RS19115
gene-Y11_RS03465	260863.99588624522	99.9207452096641	62.85707419388941	41.0872173663627	46.74355930918247	43.75898279058746	48.25275986815252	40.05569900079417	61.175100107203384	38.873623605024214	1293	host	gene-Y11_RS03465
gene-Y11_RS04855	5207646.814078909	3187.764929774349	1953.6465768764203	1295.5294520041152	1289.838706359114	1046.9698966007338	1206.5239579759718	1189.9701476356956	1045.5427129020422	959.8818635202044	327	host	yciH
gene-Y11_RS12240	1122180.9937545517	429.149261529602	325.72850361659795	159.5036481372272	176.30044191687915	135.0638867762536	146.41263772173153	141.2567926230432	160.62272532196874	130.66095603227657	897	host	gene-Y11_RS12240
gene-g035	0.0	5706.908967596749	5497.130546382521	5713.326375264677	4765.593864497309	5307.985672481606	5888.069143033231	4918.487183307069	5422.867716469682	5454.895922160146	243	phage	g035
gene-g247	997.191835200061	422.26297685656306	374.0961099859632	485.9653623248273	548.6967512030109	677.3526168783942	805.2881074091798	1016.9438607096448	1138.767476081585	1628.6808055255535	1062	phage	g247
gene-Y11_RS05215	5824597.509403557	2818.508527489867	1363.8005501629564	978.0106443437542	1075.4788351462214	879.3661953585483	1145.8358036115278	1195.0088033701684	1183.8690265628536	1203.033865177676	273	host	gene-Y11_RS05215
gene-Y11_RS06005	151148.93921941257	64.15253622544175	37.62810438564416	18.685706150336785	24.101073943251464	23.155459278997167	16.809842601057117	34.106022765484504	40.932373725901016	26.136416156670165	543	host	gene-Y11_RS06005
gene-Y11_RS02645	1552212.588412895	783.4372533026906	443.5455313613478	262.1905637680879	266.39965702158867	192.3756533368051	196.10221389564214	216.43628757756457	218.1132166628184	192.0192890030196	627	host	rluE
gene-Y11_RS02185	1030374.7056108629	380.3491751895917	208.4362265744347	111.3370470739661	110.561699761701	95.64967333898569	119.78790984178488	106.16002437465484	136.28600687432157	107.37424387521503	684	host	gene-Y11_RS02185
gene-Y11_RS12505	6192951.502093109	4629.488916350181	2164.472956932804	1086.9306654223228	812.0225570394078	648.8123612409228	566.7183245164138	602.4368082695388	595.2452487398392	622.6784698675266	483	host	ptsN
gene-Y11_RS06960	394244.91779876803	153.16389563867892	83.80751785207568	54.338261096427246	50.57236479673851	56.59663005540093	53.85988160939038	74.47985334739379	92.66040786686584	57.4756889875186	642	host	gene-Y11_RS06960
gene-Y11_RS14070	4277396.553056454	4458.6803410931825	2411.145437895575	1231.0913923140226	1132.198542341752	904.041069657056	790.5464072188694	861.2351557126083	789.1296956791274	677.9449875660836	1371	host	glmU
gene-Y11_RS14170	447794.5335512274	198.6984203344496	146.8641947469973	123.85598317210335	122.59317549974962	115.36811486409833	129.79029625554335	181.1009112578966	178.52043936150812	138.8545509093763	810	host	gene-Y11_RS14170
gene-Y11_RS03805	77062530.60772823	18536.52636323471	16611.94544476895	9246.33373567644	12770.744317694736	5223.861180716898	4772.072743358805	6550.654009065358	6549.277326744256	3132.835457206237	237	host	gene-Y11_RS03805
gene-Y11_RS13220	686532.8896218906	196.30756559143975	127.9986450762011	106.72878525341798	97.42487456955058	76.87593034142705	101.6612423187037	107.61529069523584	151.5517341141389	87.54620206111669	1332	host	gene-Y11_RS13220
gene-Y11_RS18835	783967.2910384081	630.9744161970868	405.0376755890471	227.50996973833483	247.17289606095324	200.46595916013243	196.7024685407958	218.06291709135567	207.00946065202004	174.86662573963594	2520	host	hrpB
gene-Y11_RS21850	2196746.2351190317	1005.0417692000187	636.0731603520408	321.47018236715155	268.199654704167	257.74635542151714	250.56553618281612	300.69440349004583	278.564651176118	312.7157440763215	222	host	gene-Y11_RS21850
gene-Y11_RS16620	3919867.750042187	2932.767835570076	1603.651098398673	794.9541759380862	677.0518942814632	591.1121970598119	523.0650767488088	541.1095367119877	518.1495480956273	470.2172972401955	705	host	nfi
gene-Y11_RS15585	255826075.14915246	219346.30946771824	127152.0612461433	67339.8563469077	69773.56949148276	62749.38054570671	50730.72398192426	51947.48648989082	47430.83492377346	43620.24807660388	354	host	rplR
gene-Y11_RS03660	1139943.9849521394	415.96598212199683	246.76401789136207	146.447572628711	148.994274579268	114.83724090338858	140.63362109865568	163.21781788558522	170.87862281406606	147.71723898190777	759	host	btuD
gene-Y11_RS16690	2267384.1120522004	1510.8094062468965	812.7710748265363	634.6942476823072	557.4540899934927	498.27823752756626	491.14975292977823	538.5779733598234	575.7712529066307	639.8563265637117	312	host	gene-Y11_RS16690
gene-g091	2582.9700706889384	390.758069525082	361.3909197307187	515.8903786881939	397.4877809340412	472.9973994845337	524.0049993621124	556.4973097513538	477.6896103569592	623.2589667578053	615	phage	g091
gene-Y11_RS12210	17257610.614542414	9365.854817676063	5460.281964470734	3842.2521925538313	3271.398113793211	2555.3772815579723	2418.526260652741	2463.0036350122655	2377.019282166647	2032.2414280992277	387	host	gene-Y11_RS12210
gene-Y11_RS22610	344031.1831440211	127.05257710728448	105.17444920748224	79.86707081282782	84.09650189876425	86.08629022095427	76.44372290323204	124.72882461329301	94.54847801412512	89.53568325760992	177	host	gene-Y11_RS22610
gene-Y11_RS03880	1231173.3203934075	1149.0692506796454	621.7967016344312	325.91234891239714	331.359179300252	288.51911060962703	377.3471129002298	506.83005915867784	575.3542696887879	669.7928726481251	609	host	gene-Y11_RS03880
gene-Y11_RS05250	554723.5723241481	245.67057136458953	156.97011698095102	96.5232196129869	106.17929187003321	81.59019506336037	88.77178996191199	123.56345035488852	125.13955365731135	121.98425486378466	1050	host	gene-Y11_RS05250
gene-Y11_RS04380	219826.40737969344	105.56008233459055	79.34335573250341	49.05618176465334	45.91357725182684	43.80568101453221	30.913929788789	45.339814444737314	47.01458883069801	46.70960373292183	990	host	gene-Y11_RS04380
gene-Y11_RS02170	2557539.5044300584	1573.9770177595453	910.597357324319	605.7553048142554	561.9092103402384	403.63638063864653	443.0529679523967	413.20900683461565	416.1835374837405	336.52655171614566	453	host	gene-Y11_RS02170
gene-g325	1144.2655094354022	999.0991195502944	1079.3092862498472	1058.9234898391276	1295.999790125488	1377.1474531218896	1555.8385157098314	1656.1100655802443	1845.373767463849	2007.6047015482268	1851	phage	g325
gene-Y11_RS15780	884946.9014823943	367.16664739074787	218.82981292638976	121.03553330477156	110.32249575967857	87.74653597558724	77.4385613793349	104.76765118514408	111.44023596642107	116.79282223027784	1524	host	gene-Y11_RS15780
gene-Y11_RS09620	646659.5933135297	278.95602075315895	142.6886866835193	83.56264645712312	76.03881055391737	61.781518141926846	65.98141760146089	76.56926951867204	79.18226960447912	66.62945527263803	1704	host	gene-Y11_RS09620
gene-g152	0.0	388.9755044555266	363.73834239456016	521.3102064189466	928.1673133107147	1005.8888496960972	1369.1122391425697	1651.2517632136694	1885.176588746718	2134.473986128063	1086	phage	g152
gene-Y11_RS01735	525551.3991362904	318.3519994571604	176.12090173806808	106.33538547103534	81.23397613214364	78.52212122226777	73.51634565773848	88.36493674120932	85.98929684860875	56.216735468819934	669	host	artM
gene-Y11_RS07635	201175.4108819736	74.28142448207882	57.36600071840051	20.839404793253458	29.719316576333146	33.41758577830487	19.43711148576377	27.7514166162991	23.43061241109451	17.803677027151128	558	host	gene-Y11_RS07635
gene-Y11_RS20165	7266833.365540337	5678.022537983768	3253.540348967548	1686.6628666618742	1492.6980782136843	1210.1759356973032	1183.8173530593538	1165.491926867722	1067.2749496552701	979.9965661418851	999	host	lepB
gene-Y11_RS16700	8632928.770164134	7662.8834406144515	4054.103702766474	2120.609547496338	1681.4197530506437	1306.953278251047	1163.6668850969077	1087.1522420337171	1031.7140579191519	842.1818630519646	1314	host	gltP
gene-Y11_RS23905	493405.9873668302	193.74951820905858	168.54730191731215	127.82244544311081	91.57488210117111	130.7712590482964	93.55531383449302	98.28910823684313	140.64757613677915	84.22064100181557	132	host	gene-Y11_RS23905
gene-Y11_RS17175	12713499.70265777	14130.968555538322	8304.46965414973	4597.71557264263	3917.1184591780375	3242.6242866318253	2823.192331645094	2650.9567509801395	2597.38380268016	2103.0139312887904	1302	host	hflX
gene-Y11_RS18080	793599.7517938771	321.59305563245863	151.06410779484736	77.00256848528794	100.52581042684949	83.72128224785114	93.52473020787174	112.49728396062642	133.52806524051945	117.08164618553467	798	host	gene-Y11_RS18080
gene-Y11_RS05220	2657776.3778086496	1511.362433645775	873.5446233354218	531.7423743942649	704.6077884991296	518.6160237619413	539.77937970646	590.3779628924548	609.5015393720803	550.7713087778307	414	host	msrB
gene-Y11_RS11685	1606325.2107675204	926.05083398995	597.763368830392	298.9007263870699	258.6343308846674	192.3649426336544	164.91303146726162	186.986435783726	187.8741323564552	164.31532891325077	1428	host	ftsP
gene-Y11_RS24010	1882698.1848577154	2165.5405920286044	1074.5750432442514	600.4200275138556	501.7193540573254	528.0360468238207	374.655135054306	502.22563692632104	491.01191368689666	425.76221919215703	45	host	pheM
gene-Y11_RS07910	5367151.981499888	3652.164581813214	2152.463635667604	1067.3521704746438	1069.4409308318584	849.9654187255168	671.1047349072298	716.9345260856505	623.8650111272493	530.2783063656426	2028	host	metG
gene-Y11_RS05780	603699.9370301169	375.67703191722546	207.27062185279422	149.29989527752815	162.88758689921715	129.79163756390028	149.36860776806134	147.0736093070488	166.93715649368966	134.43716023456057	885	host	gene-Y11_RS05780
gene-Y11_RS05990	137372.5827689518	58.238306709554365	31.411973095101686	22.04790523770129	35.81316143922301	25.80089830279689	19.248295906227114	43.595975427632034	45.0199323562983	31.798278949099778	636	host	gene-Y11_RS05990
gene-Y11_RS09105	7550160.558490927	5034.37519803058	2481.975993286357	1441.0977584660136	1176.9776772370735	948.399979930203	961.3534857626414	992.0386060662903	907.4850824921832	957.524245543438	966	host	lipA
gene-Y11_RS08100	469845.893844333	153.19291677724496	99.1226731022767	129.52544719054472	81.60834563689514	102.55231756352231	173.9338229035645	140.98078814344106	138.72242581869986	138.25611969072392	213	host	darA-d
gene-g281	8146.290222942036	541.5735869726948	396.9990138096313	498.6935574190057	359.89569049551164	428.40316734378274	472.21966434453805	489.6163394180213	628.9064747905904	759.6398568919896	390	phage	g281
gene-Y11_RS17365	1224869.6434351783	505.5687487631143	306.6113831500718	215.23131715222783	288.5039389080783	190.14441689206316	235.44520210281863	222.48980563067383	261.48563450781484	228.37820186552486	348	host	gene-Y11_RS17365
gene-Y11_RS13730	555254.4082785255	157.5916485676584	98.3196904969854	79.48836568685383	86.93041439651842	77.81939919305843	103.50967262718697	120.52156575362214	156.49816922422596	88.38923263930745	1995	host	pdeR
gene-Y11_RS14085	431021.32229746087	205.49889446192657	142.0968808563969	159.86740147684503	327.36258793875476	360.5256166865762	428.41881645588535	529.8209327205137	499.74631715234403	478.5067086706235	957	host	pstC
gene-Y11_RS16695	1316339.0352589595	813.4676397404991	491.24556309043646	300.5184467095925	284.70698414079817	241.5558495743606	247.55063692881154	276.82442957600836	282.50859899734047	292.5590882827396	1959	host	acs
gene-Y11_RS03665	7029241.697201712	3846.870779833193	1443.7391683495282	640.3660074651194	453.15764112157973	367.79337570454044	319.0715182872563	339.9347807234473	371.0638181592619	327.01058175550787	1149	host	arnB
gene-Y11_RS09260	680797.1114887274	366.501551686101	368.5436630845018	303.51661755796584	302.2944160033937	467.7321223103088	404.43787843979595	514.9986915451182	623.150830288104	288.7564834347963	77	host	gene-Y11_RS09260
gene-Y11_RS15710	1863520.1474083704	1106.834264244014	828.236386532901	562.250798546089	580.2655512749245	464.09034910871435	501.5265980738924	537.2180309049198	573.0532321626143	451.28878563850486	543	host	gene-Y11_RS15710
gene-Y11_RS05290	870104.4101405408	223.63141453844597	124.89215332600578	78.74872047965299	74.27451374967146	70.82812550016477	64.03962922529563	75.33929503587662	79.84164230739918	73.68606115576068	1536	host	gene-Y11_RS05290
gene-Y11_RS06620	182806.63178863976	108.92445204733406	57.43138749733486	28.093794234938542	24.856039427460733	19.97894235460084	20.64608882322694	24.22690634478409	28.094141088488435	23.01988189084579	1680	host	fliF
gene-Y11_RS08795	1942033.9319834686	982.1096267838485	600.8797306873564	330.028053817221	257.1286462303544	214.9249859358575	200.94054362712848	191.7232101192454	209.36184088670208	170.68119266857303	1056	host	gene-Y11_RS08795
gene-Y11_RS01250	604651.8588594095	351.6200136766186	211.7455537066395	123.2258676243944	116.1666914444297	94.47968462622023	101.43186454262535	113.09416219720445	134.9367988394581	92.12312080381982	2868	host	rcsC
gene-Y11_RS01135	149033.95192634026	64.73065657452676	34.830223629081	26.110142448890315	25.801953536031355	19.464400057020978	20.386599916482673	22.404289358836063	22.5841621415414	27.08660181578752	1812	host	edd
gene-Y11_RS17900	1880713.4126748831	1723.0586567441246	779.7187994081823	440.5399957860545	369.4289219660826	277.89719229082266	260.48465379418406	265.6518136419178	530.112242166847	223.33042778240988	1245	host	waaL-ps
gene-Y11_RS08710	1596333.9911597187	844.2780116892202	412.0842149014234	244.03657606373338	183.17606748601338	140.1647126608191	111.06086956963459	109.42383216338352	115.114265639038	87.99982676825783	1899	host	gene-Y11_RS08710
gene-g270	2213.203195365653	661.6511489850373	587.3654040074101	700.4622359790228	597.102679531147	686.9805605176575	681.116347796549	749.9054431551803	746.2040416309741	1195.0309588959012	957	phage	g270
gene-Y11_RS13340	98795322.67938708	37541.14048381262	24083.345599470635	14926.422883360668	15572.724950768245	9712.42984331662	10639.63908016283	10500.526641499453	12159.626766351947	7588.324552476882	240	host	zapB
gene-g153	0.0	257.2191879671985	279.41279564314226	285.00950673126056	280.80829231722754	307.7098642990659	307.01161850971425	372.9132667348217	332.3046605203479	393.08709161526605	312	phage	g153
gene-Y11_RS13905	3479488.0252804016	1704.3351652144386	1137.6653013616144	755.328565404644	792.0899914532349	619.7712354895401	575.335472727959	613.8705214147019	621.6404737971365	532.8671969290104	534	host	mobB
gene-Y11_RS01580	1897840.2196205077	1530.1762301860058	842.080999050256	528.8820813842175	441.3389209891055	347.64493625189743	302.2539080869334	338.3527334564197	286.4868805052876	267.12760932724836	1527	host	gene-Y11_RS01580
gene-Y11_RS14305	364611.5834030952	98.65941456276106	63.753005170288894	66.05973772456068	70.70538842182577	65.58688412542327	85.71204642809444	90.48852324376448	121.42963027143728	79.00686538281656	2190	host	gene-Y11_RS14305
gene-g157	0.0	976.6163454246646	806.3516952044108	1039.5457860331312	895.3988472114507	1053.7042189982071	1255.214019353917	1472.5751700000153	1807.1562740428976	1919.4342021605266	270	phage	g157
gene-Y11_RS03185	448423.105327689	229.581473020784	130.97474795772294	60.33107222260017	54.574929737061574	44.92890360464842	48.18568003515695	49.55781822115436	60.52908206199417	37.90618048363222	1404	host	gene-Y11_RS03185
gene-Y11_RS16925	716587.4095904075	292.44637309611824	196.37793247508725	111.4128071767655	111.0457248018709	80.35607668792625	82.53575512987685	96.63174057595795	102.46923280643706	95.13511478735066	1452	host	gene-Y11_RS16925
gene-Y11_RS11380	225154.41032853685	87.62411897783683	59.18118241052667	43.60401855119285	47.81532305515694	45.991411460163754	41.76092269713602	45.38452826568873	43.301574090503514	37.65347261374133	468	host	fliL
gene-g128	4402.568034318637	691.2505291143111	645.5481001381102	844.5587832118171	607.9318703743794	724.1347269749202	784.1637982060856	780.4964743678922	672.9845695382535	1073.1660874699432	1323	phage	g128
gene-Y11_RS13320	19305388.905193675	15641.446326573508	9079.186160143381	4562.323608703836	3340.8419845200237	2596.881954815164	1889.775501055541	1862.6193661561094	1733.2762058803723	1409.5207436430296	525	host	hslV
gene-Y11_RS14245	22435060.367248084	14116.700278746372	11310.565851171632	9531.984614012159	9899.256820338456	7360.229494550985	8381.235616086082	7095.402957279823	6304.709187577312	4735.262040612718	414	host	ibpA
gene-Y11_RS14935	678385.2698699269	246.6747988952512	169.4446256187353	135.15233420647604	144.2032926051643	117.2097951469916	165.12424465215398	164.37578213409785	178.11340321546805	146.54858993932942	690	host	gene-Y11_RS14935
gene-Y11_RS15860	413481.81047883065	144.68579323154913	83.86671733066693	62.176181081551775	64.3700064120245	58.66832278731992	63.640130602555175	77.96673105495265	96.0628958617809	58.29767489558615	2688	host	gene-Y11_RS15860
gene-Y11_RS20530	1186061.064602156	608.9270572284697	422.4455362699889	212.76533872465532	224.3172936184531	181.68884329312215	170.32162820590167	183.1989121266647	200.4244286474734	174.36843022470816	546	host	gene-Y11_RS20530
gene-Y11_RS03070	633879.3332151511	259.4004335272595	185.21198250013464	91.87977705583103	91.08070465521212	71.84715545885882	77.22910361799127	79.14958826496117	96.21636551333977	55.53341984643178	1314	host	gene-Y11_RS03070
gene-g033	2893.4910627936197	4081.7733434794777	3892.2641401279598	3813.520645804178	3150.940205591414	3270.8694696384764	3302.5359195243304	2896.773895135708	2873.1269922764404	2812.5640223501327	366	phage	g033
gene-Y11_RS07765	2446646.650291467	1596.4916846651668	908.0915858402124	480.8859590538831	364.26904321397114	296.1287137798469	284.76001992437347	285.53591710975905	250.147504014251	244.70750854653107	738	host	hisA
gene-Y11_RS17750	8032285.26188552	5673.9869853626005	3142.5854648868462	1779.4998329006562	1434.2767248573034	1147.5030629981145	938.9815628891756	979.6638478237885	859.2535549286227	785.6326663664802	1512	host	pepA
gene-Y11_RS16100	2046804.9300025757	1684.2228839343302	971.3783576248626	437.7228664157901	379.09059783623155	291.4558188837574	274.29355292251785	280.65350793931026	283.7352225331961	252.6357846638137	1851	host	recQ
gene-Y11_RS19890	781468.4728736775	298.8824127839778	198.04723557357792	92.81350479426924	95.69095486881416	67.33918612703133	54.82368608992046	83.10786691185764	93.15628242998358	71.51726661357999	807	host	gene-Y11_RS19890
gene-Y11_RS15635	86391407.8143003	92399.91612057725	51597.065375451755	33102.319540261204	33521.78607287233	28010.68209337965	24021.525211126438	26313.457636415864	23890.06509221847	21888.848107912454	390	host	rplQ
gene-Y11_RS00020	632924.6802791915	384.22439667373874	262.62179196130086	203.49411166051695	213.58873909794278	195.99999034823435	204.78817061863163	240.4041732313591	270.0790591160528	244.1969535742184	1065	host	gene-Y11_RS00020
gene-Y11_RS02670	319462.36168400146	78.4792868264497	55.47165795856501	49.865916713161724	58.76463022535045	46.28605649572683	47.13288366464091	82.85207999821472	90.51425809885896	42.99006821908406	663	host	gene-Y11_RS02670
gene-Y11_RS04375	1159345.724359751	305.310795542018	157.7211701722474	84.26947754580429	98.38092597025337	68.91761479668936	68.32463743531427	98.38923296509799	105.20591610606817	86.03771940790178	855	host	gene-Y11_RS04375
gene-g007	0.0	1491.971963081754	1184.8729253600031	1516.4067454030358	935.5919461494493	1160.907311003412	1189.083023959548	1172.9109005461548	1299.6671833870155	1186.4530638827614	219	phage	g007
gene-Y11_RS18250	5797443.208660416	2744.4250941789587	1422.2887444890507	664.5349866349392	557.2192826034898	463.55699867769016	403.4747608277142	431.93551039069285	441.39669072900364	384.1159622341398	585	host	mog
gene-Y11_RS12345	1811750.9187003933	860.7116020885583	499.4503722121168	280.42700093675796	277.36905466365414	219.58555204899847	247.407147071268	251.93344858885715	283.66064174793826	230.27335711209798	1020	host	gene-Y11_RS12345
gene-Y11_RS07000	1521678.2982887577	491.73179360791426	228.53135424384084	119.55880526002382	101.22744442473157	97.35032819517573	100.24999857717796	102.66055609005177	118.43590754562153	107.9205329809085	903	host	gene-Y11_RS07000
gene-Y11_RS12105	506987.71595204057	192.5600194786234	97.00681629153605	49.672280005982316	52.12382013311871	40.84056795203601	41.849436734221946	52.780884197251844	49.46501246253173	45.154472087089964	2022	host	gene-Y11_RS12105
gene-Y11_RS11860	136457.89479490454	75.21293852836877	47.86795967283488	25.95894233113331	27.099841805525365	18.43788953289372	15.756895616921852	18.578013696411386	18.593101015146715	15.798136872339935	2433	host	gene-Y11_RS11860
gene-Y11_RS16635	7579101.652144383	4553.083031041916	2430.2558075180914	1455.3788206111892	1275.3272571520895	1059.6782146733851	1031.1609221678145	954.311902480092	932.5921138982843	743.6010216268049	654	host	gene-Y11_RS16635
gene-g278	0.0	410.1603267585057	363.7990784489364	422.5073363299903	294.74962052219695	380.4998570957313	393.02026669601946	398.49078080067983	441.84593984118925	603.7225161405305	888	phage	g278
gene-Y11_RS00330	29500911.520889957	21835.53140205579	11387.201400675722	8437.399083585435	6755.777772807039	5411.916798025888	5890.185133763107	5568.180560382876	5428.646859154398	4359.424814048671	510	host	crr
gene-Y11_RS17135	2954102.0861089807	957.3195341636334	1027.5773208191877	777.025918351542	967.4513860257696	799.1576941840335	623.1169255072664	826.0290081025017	1094.1109443879618	1011.4965002737648	76	host	gene-Y11_RS17135
gene-Y11_RS12625	1270242.576566399	497.57154393654787	266.72088928366895	149.82466965872823	144.9366986459668	125.18681548238048	135.25844517596983	155.5161352959464	188.9698096374782	124.4068415216913	366	host	gene-Y11_RS12625
gene-Y11_RS09745	3072416.2560707335	2073.5529140734047	1016.7963603666874	493.1499999206697	373.3500079268356	294.9045186355558	263.3911336607639	292.9876759032261	273.8359332060666	293.6778246146891	921	host	ispA
gene-Y11_RS08270	1166907.584613691	706.4442218973527	338.6632768621122	170.53590814853996	156.29938668316765	125.92344375390661	132.51062009668158	141.27970498471083	149.1809068666379	141.1192947719222	2184	host	dinG
gene-Y11_RS08165	12874687.125640988	15480.753530350512	9265.371961775918	6068.759246739046	6840.870738119716	5939.598296773857	5972.286501630191	6416.931255898093	6822.645537494148	6095.91687463939	528	host	ompX
gene-Y11_RS09365	415275.80856692756	181.31404699251945	125.01909707735284	71.1945888671762	77.05172561664564	59.97463528128891	64.27437111675991	70.8567191865163	81.86006076238158	63.49792491331169	1233	host	gene-Y11_RS09365
gene-Y11_RS09145	369424.7891799296	113.48408027257128	83.06574196057757	83.95628880455737	103.30730885662771	85.73908905044205	119.03944077788273	110.3079564308457	162.76973993005836	90.2131833947206	645	host	gene-Y11_RS09145
gene-Y11_RS13885	14306073.63214373	9682.46514705097	5405.618903210688	3471.269633265353	2980.8264507722115	2168.8251867161134	2050.300685495928	1934.6552480154555	1705.3137654319748	1311.932906538511	624	host	dsbA
gene-Y11_RS18365	4696939.742431488	3140.2904943659782	1352.5279439895228	662.3078061183578	429.9923035457588	344.75127336404694	322.7238651969151	344.0622060733118	350.0310345527891	355.42760214747966	378	host	apaG
gene-Y11_RS08880	1364734.1677264594	514.1610506643515	276.71092662866846	147.98984198574135	133.95378980425167	82.69690520948406	102.25235088430824	126.47768267457927	126.30249515849165	82.11766072469275	795	host	ybfF
gene-Y11_RS13700	6758555.355817741	6402.966663281101	3754.053658046306	2387.7781388058174	2152.4489876059647	1551.374355744862	1523.7190646120855	1391.5660096297422	1299.7631832528316	1167.0227215991983	597	host	slmA
gene-Y11_RS04035	989359.2928031039	262.99816929922963	156.0642067653184	105.54654729988522	106.12508592032133	93.37998246581652	87.09781249254313	104.00938944752569	93.23993198819707	82.7052118279083	1011	host	pspF
gene-Y11_RS15065	3155383.517245443	1176.7323077243377	646.1536168552799	416.2831924058966	489.14669697676857	421.2941331716049	473.9835192233356	597.6015451489901	564.9125292040118	557.3784827708107	1515	host	glpD
gene-Y11_RS18140	403737.29787555046	149.62279539580408	96.06557694517218	64.28358135854779	54.03765497967855	44.23813716308156	42.010988102508094	61.19099784573024	61.32647116700247	50.635393666399246	1002	host	gene-Y11_RS18140
gene-Y11_RS19625	3315461.978864767	2458.518446140746	1434.0007416685369	942.3767575085423	930.7218233173311	791.6196759655112	912.1306568957191	855.6102227811525	856.2557168355422	603.2482282318931	417	host	arfB
